Files already downloaded and verified
Complete_Aicity_Car196 dataset loaded
  subset   | # ids | # images
  ---------------------------
  train    |   429 |    43399
  val      |   100 |     9721
  trainval |   529 |    53120
  query    |    50 |     5903
  gallery  |    50 |     5903
se_resnet152
=> Loaded checkpoint './pretrain_models/se_resnet152-d17c99b7.pth'
Adam
Epoch: [1][159/176]	Base_Lr: 0.00003 	Time 0.466 (0.482)	Data 0.000 (0.002)	Loss 6.282 (6.283)	Prec 0.00% (0.16%)	
Epoch: [1][160/176]	Base_Lr: 0.00003 	Time 0.466 (0.482)	Data 0.000 (0.002)	Loss 6.283 (6.283)	Prec 0.00% (0.16%)	
Epoch: [1][161/176]	Base_Lr: 0.00003 	Time 0.468 (0.482)	Data 0.000 (0.002)	Loss 6.281 (6.283)	Prec 0.00% (0.16%)	
Epoch: [1][162/176]	Base_Lr: 0.00003 	Time 0.467 (0.482)	Data 0.000 (0.002)	Loss 6.282 (6.283)	Prec 0.00% (0.15%)	
Epoch: [1][163/176]	Base_Lr: 0.00003 	Time 0.465 (0.482)	Data 0.000 (0.002)	Loss 6.278 (6.283)	Prec 0.00% (0.15%)	
Epoch: [1][164/176]	Base_Lr: 0.00003 	Time 0.466 (0.482)	Data 0.000 (0.002)	Loss 6.280 (6.283)	Prec 0.00% (0.15%)	
Epoch: [1][165/176]	Base_Lr: 0.00003 	Time 0.466 (0.482)	Data 0.000 (0.002)	Loss 6.285 (6.283)	Prec 0.00% (0.15%)	
Epoch: [1][166/176]	Base_Lr: 0.00003 	Time 0.468 (0.482)	Data 0.000 (0.002)	Loss 6.285 (6.283)	Prec 0.00% (0.15%)	
Epoch: [1][167/176]	Base_Lr: 0.00003 	Time 0.467 (0.482)	Data 0.000 (0.002)	Loss 6.286 (6.283)	Prec 0.00% (0.15%)	
Epoch: [1][168/176]	Base_Lr: 0.00003 	Time 0.466 (0.482)	Data 0.000 (0.002)	Loss 6.293 (6.283)	Prec 0.00% (0.15%)	
Epoch: [1][169/176]	Base_Lr: 0.00003 	Time 0.465 (0.481)	Data 0.000 (0.002)	Loss 6.284 (6.283)	Prec 0.00% (0.15%)	
Epoch: [1][170/176]	Base_Lr: 0.00003 	Time 0.465 (0.481)	Data 0.000 (0.002)	Loss 6.291 (6.283)	Prec 0.00% (0.15%)	
Epoch: [1][171/176]	Base_Lr: 0.00003 	Time 0.465 (0.481)	Data 0.000 (0.002)	Loss 6.289 (6.283)	Prec 0.00% (0.15%)	
Epoch: [1][172/176]	Base_Lr: 0.00003 	Time 0.464 (0.481)	Data 0.000 (0.002)	Loss 6.293 (6.283)	Prec 0.00% (0.15%)	
Epoch: [1][173/176]	Base_Lr: 0.00003 	Time 0.467 (0.481)	Data 0.000 (0.002)	Loss 6.283 (6.283)	Prec 0.00% (0.14%)	
Epoch: [1][174/176]	Base_Lr: 0.00003 	Time 0.468 (0.481)	Data 0.000 (0.002)	Loss 6.291 (6.283)	Prec 0.00% (0.14%)	
Epoch: [1][175/176]	Base_Lr: 0.00003 	Time 0.466 (0.481)	Data 0.000 (0.002)	Loss 6.286 (6.283)	Prec 0.00% (0.14%)	
Epoch: [1][176/176]	Base_Lr: 0.00003 	Time 0.465 (0.481)	Data 0.000 (0.002)	Loss 6.281 (6.283)	Prec 0.00% (0.14%)	
Epoch: [2][1/176]	Base_Lr: 0.00003 	Time 0.756 (0.756)	Data 0.292 (0.292)	Loss 6.281 (6.281)	Prec 0.00% (0.00%)	
Epoch: [2][2/176]	Base_Lr: 0.00003 	Time 0.467 (0.611)	Data 0.000 (0.146)	Loss 6.270 (6.275)	Prec 0.00% (0.00%)	
Epoch: [2][3/176]	Base_Lr: 0.00003 	Time 0.469 (0.564)	Data 0.000 (0.098)	Loss 6.280 (6.277)	Prec 0.00% (0.00%)	
Epoch: [2][4/176]	Base_Lr: 0.00003 	Time 0.466 (0.539)	Data 0.000 (0.073)	Loss 6.298 (6.282)	Prec 0.00% (0.00%)	
Epoch: [2][5/176]	Base_Lr: 0.00003 	Time 0.469 (0.525)	Data 0.000 (0.059)	Loss 6.274 (6.281)	Prec 0.00% (0.00%)	
Epoch: [2][6/176]	Base_Lr: 0.00003 	Time 0.464 (0.515)	Data 0.000 (0.049)	Loss 6.281 (6.281)	Prec 0.00% (0.00%)	
Epoch: [2][7/176]	Base_Lr: 0.00003 	Time 0.468 (0.508)	Data 0.000 (0.042)	Loss 6.274 (6.280)	Prec 0.00% (0.00%)	
Epoch: [2][8/176]	Base_Lr: 0.00003 	Time 0.466 (0.503)	Data 0.000 (0.037)	Loss 6.260 (6.277)	Prec 0.00% (0.00%)	
Epoch: [2][9/176]	Base_Lr: 0.00003 	Time 0.465 (0.499)	Data 0.000 (0.033)	Loss 6.260 (6.275)	Prec 0.00% (0.00%)	
Epoch: [2][10/176]	Base_Lr: 0.00003 	Time 0.468 (0.496)	Data 0.000 (0.030)	Loss 6.288 (6.277)	Prec 0.00% (0.00%)	
Epoch: [2][11/176]	Base_Lr: 0.00003 	Time 0.468 (0.493)	Data 0.000 (0.027)	Loss 6.267 (6.276)	Prec 0.00% (0.00%)	
Epoch: [2][12/176]	Base_Lr: 0.00003 	Time 0.468 (0.491)	Data 0.000 (0.025)	Loss 6.280 (6.276)	Prec 0.00% (0.00%)	
Epoch: [2][13/176]	Base_Lr: 0.00003 	Time 0.467 (0.489)	Data 0.000 (0.023)	Loss 6.264 (6.275)	Prec 0.00% (0.00%)	
Epoch: [2][14/176]	Base_Lr: 0.00003 	Time 0.466 (0.488)	Data 0.000 (0.021)	Loss 6.265 (6.274)	Prec 0.00% (0.00%)	
Epoch: [2][15/176]	Base_Lr: 0.00003 	Time 0.467 (0.486)	Data 0.000 (0.020)	Loss 6.275 (6.274)	Prec 0.00% (0.00%)	
Epoch: [2][16/176]	Base_Lr: 0.00003 	Time 0.466 (0.485)	Data 0.000 (0.019)	Loss 6.267 (6.274)	Prec 0.00% (0.00%)	
Epoch: [2][17/176]	Base_Lr: 0.00003 	Time 0.466 (0.484)	Data 0.000 (0.018)	Loss 6.265 (6.273)	Prec 0.00% (0.00%)	
Epoch: [2][18/176]	Base_Lr: 0.00003 	Time 0.467 (0.483)	Data 0.000 (0.017)	Loss 6.275 (6.274)	Prec 0.00% (0.00%)	
Epoch: [2][19/176]	Base_Lr: 0.00003 	Time 0.467 (0.482)	Data 0.000 (0.016)	Loss 6.264 (6.273)	Prec 8.33% (0.44%)	
Epoch: [2][20/176]	Base_Lr: 0.00003 	Time 0.473 (0.482)	Data 0.000 (0.015)	Loss 6.273 (6.273)	Prec 0.00% (0.42%)	
Epoch: [2][21/176]	Base_Lr: 0.00003 	Time 0.466 (0.481)	Data 0.000 (0.014)	Loss 6.267 (6.273)	Prec 0.00% (0.40%)	
Epoch: [2][22/176]	Base_Lr: 0.00003 	Time 0.465 (0.480)	Data 0.000 (0.014)	Loss 6.255 (6.272)	Prec 0.00% (0.38%)	
Epoch: [2][23/176]	Base_Lr: 0.00003 	Time 0.467 (0.480)	Data 0.000 (0.013)	Loss 6.260 (6.271)	Prec 0.00% (0.36%)	
Epoch: [2][24/176]	Base_Lr: 0.00003 	Time 0.466 (0.479)	Data 0.000 (0.012)	Loss 6.271 (6.271)	Prec 0.00% (0.35%)	
Epoch: [2][25/176]	Base_Lr: 0.00003 	Time 0.471 (0.479)	Data 0.000 (0.012)	Loss 6.275 (6.272)	Prec 0.00% (0.33%)	
Epoch: [2][26/176]	Base_Lr: 0.00003 	Time 0.468 (0.478)	Data 0.000 (0.012)	Loss 6.264 (6.271)	Prec 0.00% (0.32%)	
Epoch: [2][27/176]	Base_Lr: 0.00003 	Time 0.469 (0.478)	Data 0.000 (0.011)	Loss 6.270 (6.271)	Prec 0.00% (0.31%)	
Epoch: [2][28/176]	Base_Lr: 0.00003 	Time 0.470 (0.478)	Data 0.000 (0.011)	Loss 6.281 (6.272)	Prec 0.00% (0.30%)	
Epoch: [2][29/176]	Base_Lr: 0.00003 	Time 0.468 (0.477)	Data 0.000 (0.010)	Loss 6.272 (6.272)	Prec 0.00% (0.29%)	
Epoch: [2][30/176]	Base_Lr: 0.00003 	Time 0.469 (0.477)	Data 0.000 (0.010)	Loss 6.259 (6.271)	Prec 0.00% (0.28%)	
Epoch: [2][31/176]	Base_Lr: 0.00003 	Time 0.470 (0.477)	Data 0.000 (0.010)	Loss 6.270 (6.271)	Prec 0.00% (0.27%)	
Epoch: [2][32/176]	Base_Lr: 0.00003 	Time 0.466 (0.476)	Data 0.000 (0.009)	Loss 6.274 (6.271)	Prec 0.00% (0.26%)	
Epoch: [2][33/176]	Base_Lr: 0.00003 	Time 0.468 (0.476)	Data 0.000 (0.009)	Loss 6.270 (6.271)	Prec 0.00% (0.25%)	
Epoch: [2][34/176]	Base_Lr: 0.00003 	Time 0.467 (0.476)	Data 0.000 (0.009)	Loss 6.278 (6.271)	Prec 0.00% (0.25%)	
Epoch: [2][35/176]	Base_Lr: 0.00003 	Time 0.466 (0.476)	Data 0.000 (0.009)	Loss 6.262 (6.271)	Prec 0.00% (0.24%)	
Epoch: [2][36/176]	Base_Lr: 0.00003 	Time 0.470 (0.476)	Data 0.000 (0.008)	Loss 6.271 (6.271)	Prec 0.00% (0.23%)	
E
